,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
1675,2022-03-16 00:06:10,1,373,300,47.89370284,3.900875838
1676,2022-03-16 00:06:15,1,373,300,49.53489802,4.093266564
1677,2022-03-16 00:06:20,1,373,300,47.64670369,4.385292635
1678,2022-03-16 00:06:25,1,373,300,49.01452065,4.60093736
1679,2022-03-16 00:06:30,1,373,300,48.10427221,3.948527768
1680,2022-03-16 00:06:35,1,373,300,48.57224139,3.73942275
1681,2022-03-16 00:06:40,1,373,300,48.27070059,4.811422408
1682,2022-03-16 00:06:45,1,373,300,47.55350548,4.003170853
1683,2022-03-16 00:06:50,1,373,300,48.77506671,3.818918276
1684,2022-03-16 00:06:55,1,373,300,48.76464913,3.802047975
1685,2022-03-16 00:07:00,1,373,300,48.36025059,4.146267656
1686,2022-03-16 00:07:05,1,373,300,48.69668128,4.463328416
1687,2022-03-16 00:07:10,1,373,300,48.47415297,4.061190081
1688,2022-03-16 00:07:15,1,373,300,49.70092825,4.043232079
1689,2022-03-16 00:07:20,1,373,300,48.63177366,4.065248545
1690,2022-03-16 00:07:25,1,373,300,48.12205703,3.723540401
1691,2022-03-16 00:07:30,1,373,300,48.60705695,4.803766268
1692,2022-03-16 00:07:35,1,373,300,48.50647053,4.575377756
1693,2022-03-16 00:07:40,1,373,300,49.28597017,4.198756803
1694,2022-03-16 00:07:45,1,373,300,48.54073445,4.5865383
1695,2022-03-16 00:07:50,1,373,300,49.02819429,4.775969111
1696,2022-03-16 00:07:55,1,373,300,48.31717073,3.807091472
1697,2022-03-16 00:08:00,1,373,300,49.31499762,4.288071776
1698,2022-03-16 00:08:05,1,373,300,47.70406897,4.016055612
1699,2022-03-16 00:08:10,1,373,300,47.95595088,3.687749345
1700,2022-03-16 00:08:15,1,373,300,48.54368888,4.421038953
1701,2022-03-16 00:08:20,1,373,300,49.33020188,4.053586144
1702,2022-03-16 00:08:25,1,373,300,48.36720939,3.934946892
1703,2022-03-16 00:08:30,1,373,300,49.15813866,4.527448582
1704,2022-03-16 00:08:35,1,373,300,48.98727149,4.463696771
1705,2022-03-16 00:08:40,1,373,300,49.19108829,4.260383794
1706,2022-03-16 00:08:45,1,373,300,49.45223011,4.209992131
1707,2022-03-16 00:08:50,1,373,300,48.76045068,4.025451776
1708,2022-03-16 00:08:55,1,373,300,48.74591412,4.178995798
1709,2022-03-16 00:09:00,1,373,300,49.10846058,4.009377396
1710,2022-03-16 00:09:05,1,373,300,49.4243322,4.698885789
1711,2022-03-16 00:09:10,1,373,300,47.8457142,4.090882494
1712,2022-03-16 00:09:15,1,373,300,48.21475591,3.971485978
1713,2022-03-16 00:09:20,1,373,300,49.44280682,4.361771367
1714,2022-03-16 00:09:25,1,373,300,49.19482626,3.98107258
1715,2022-03-16 00:09:30,1,373,300,49.27362044,4.085416924
1716,2022-03-16 00:09:35,1,373,300,48.35330404,4.231536166
1717,2022-03-16 00:09:40,1,373,300,48.48957799,4.315016377
1718,2022-03-16 00:09:45,1,373,300,47.73187086,3.924293353
1719,2022-03-16 00:09:50,1,373,300,48.99134558,3.874129919
1720,2022-03-16 00:09:55,1,373,300,47.7717324,3.685201589
1721,2022-03-16 00:10:00,1,373,300,48.92739278,3.731646101
1722,2022-03-16 00:10:05,1,373,300,48.84576672,3.75975074
1723,2022-03-16 00:10:10,1,373,300,48.60746035,4.208056352
1724,2022-03-16 00:10:15,1,373,300,48.54080683,4.08618133
1725,2022-03-16 00:10:20,1,373,300,48.72243028,4.364752449
1726,2022-03-16 00:10:25,1,373,300,48.94488539,4.137485988
1727,2022-03-16 00:10:30,1,373,300,48.31746445,4.818450644
1728,2022-03-16 00:10:35,1,373,300,49.39162052,4.28490216
1729,2022-03-16 00:10:40,1,373,300,47.86374623,3.8416336
1730,2022-03-16 00:10:45,1,373,300,49.4290354,3.939197512
1731,2022-03-16 00:10:50,1,373,300,47.97289913,4.388946256
1732,2022-03-16 00:10:55,1,373,300,48.81094183,4.48018818
1733,2022-03-16 00:11:00,1,373,300,49.01787869,4.207897659
1734,2022-03-16 00:11:05,1,373,300,48.82502936,4.659710088
1735,2022-03-16 00:11:10,1,373,300,49.00427262,4.220610646
1736,2022-03-16 00:11:15,1,373,300,49.02149839,4.669471131
1737,2022-03-16 00:11:20,1,373,300,48.3194365,4.040002104
1738,2022-03-16 00:11:25,1,373,300,49.98121584,4.749289831
1739,2022-03-16 00:11:30,1,373,300,48.31086154,4.2782796
1740,2022-03-16 00:11:35,1,373,300,48.88890756,4.39287724
1741,2022-03-16 00:11:40,1,373,300,49.78039171,4.184507231
1742,2022-03-16 00:11:45,1,373,300,48.69280773,4.253484532
1743,2022-03-16 00:11:50,1,373,300,48.46141581,4.315473775
1744,2022-03-16 00:11:55,1,373,300,48.56938686,4.259215131
1745,2022-03-16 00:12:00,1,373,300,48.8662133,3.256926957
1746,2022-03-16 00:12:05,1,373,300,47.24799631,3.975411339
1747,2022-03-16 00:12:10,1,373,300,48.61031978,4.620901194
1748,2022-03-16 00:12:15,1,373,300,47.74447554,4.179177971
1749,2022-03-16 00:12:20,1,373,300,48.52798552,4.339970312
1750,2022-03-16 00:12:25,1,373,300,49.17238503,4.448792428
1751,2022-03-16 00:12:30,1,373,300,48.8237808,3.730509833
1752,2022-03-16 00:12:35,1,373,300,48.44992557,3.755494554
1753,2022-03-16 00:12:40,1,373,300,49.95794106,3.739932737
1754,2022-03-16 00:12:45,1,373,300,48.40966929,5.082065864
1755,2022-03-16 00:12:50,1,373,300,48.7388031,4.68250544
1756,2022-03-16 00:12:55,1,373,300,48.03909161,4.741827148
1757,2022-03-16 00:13:00,1,373,300,48.24715764,3.579906374
1758,2022-03-16 00:13:05,1,373,300,48.24964877,4.683381642
1759,2022-03-16 00:13:10,1,373,300,48.36930647,4.943687654
1760,2022-03-16 00:13:15,1,373,300,49.27720158,4.63852198
1761,2022-03-16 00:13:20,1,373,300,48.84520693,3.997870114
1762,2022-03-16 00:13:25,1,373,300,49.58659001,4.68106114
1763,2022-03-16 00:13:30,1,373,300,48.43520683,4.3532207
1764,2022-03-16 00:13:35,1,373,300,47.70235267,4.368497577
1765,2022-03-16 00:13:40,1,373,300,49.415489,4.398336286
1766,2022-03-16 00:13:45,1,373,300,48.09041161,4.145549717
1767,2022-03-16 00:13:50,1,373,300,48.14340733,4.519342944
1768,2022-03-16 00:13:55,1,373,300,49.09531863,4.537598427
1769,2022-03-16 00:14:00,1,373,300,47.95307965,4.442288804
1770,2022-03-16 00:14:05,1,373,300,47.62560734,4.032415779
1771,2022-03-16 00:14:10,1,373,300,48.61117487,4.39021631
1772,2022-03-16 00:14:15,1,373,300,47.74075352,4.243399842
1773,2022-03-16 00:14:20,1,373,300,50.2908773,4.208815076
1774,2022-03-16 00:14:25,1,373,300,48.99932838,4.486326587
1775,2022-03-16 00:14:30,1,373,300,49.31066982,4.362369958
1776,2022-03-16 00:14:35,1,373,300,48.00024759,3.969695346
1777,2022-03-16 00:14:40,1,373,300,48.81282898,4.891175061
1778,2022-03-16 00:14:45,1,373,300,49.03495924,4.984394228
1779,2022-03-16 00:14:50,1,373,300,49.03455448,4.678008744
1780,2022-03-16 00:14:55,1,373,300,48.28937383,4.837130483
1781,2022-03-16 00:15:00,1,373,300,49.19693123,4.174603012
1782,2022-03-16 00:15:05,1,373,300,47.61832123,3.661623186
1783,2022-03-16 00:15:10,1,373,300,49.58211083,4.617535844
1784,2022-03-16 00:15:15,1,373,300,48.6244321,4.276624392
1785,2022-03-16 00:15:20,1,373,300,49.23330528,4.994881946
1786,2022-03-16 00:15:25,1,373,300,48.23336654,4.03075975
1787,2022-03-16 00:15:30,1,373,300,47.74332602,4.134227791
1788,2022-03-16 00:15:35,1,373,300,49.12496838,4.515518527
1789,2022-03-16 00:15:40,1,373,300,48.17384905,3.591181226
1790,2022-03-16 00:15:45,1,373,300,48.58833146,3.848176669
1791,2022-03-16 00:15:50,1,373,300,48.29425649,4.005007382
1792,2022-03-16 00:15:55,1,373,300,48.40693666,4.42325175
1793,2022-03-16 00:16:00,1,373,300,48.434445,4.517222897
1794,2022-03-16 00:16:05,1,373,300,49.50445583,4.184324324
1795,2022-03-16 00:16:10,1,373,300,48.03438178,4.007457321
1796,2022-03-16 00:16:15,1,373,300,49.42766018,4.339157503
1797,2022-03-16 00:16:20,1,373,300,48.90672968,4.213179435
1798,2022-03-16 00:16:25,1,373,300,49.44468641,4.564310907
1799,2022-03-16 00:16:30,1,373,300,47.52878638,4.561583703
1800,2022-03-16 00:16:35,1,373,300,49.18935403,4.032048062
1801,2022-03-17 00:00:00,2,303,100,50.36759812,5.514211043
1802,2022-03-17 00:00:05,2,303,100,46.88148697,4.963105496
1803,2022-03-17 00:00:10,2,303,100,47.7683925,5.23888742
1804,2022-03-17 00:00:15,2,303,100,49.30695745,5.171930211
1805,2022-03-17 00:00:20,2,303,100,49.76425093,5.857166179
1806,2022-03-17 00:00:25,2,303,100,47.93942007,5.583773646
1807,2022-03-17 00:00:30,2,303,100,50.5408826,5.73236954
1808,2022-03-17 00:00:35,2,303,100,47.23412048,5.788272944
1809,2022-03-17 00:00:40,2,303,100,49.68743128,5.211203328
1810,2022-03-17 00:00:45,2,303,100,50.65540641,5.716460919
1811,2022-03-17 00:00:50,2,303,100,48.59803495,5.355189848
1812,2022-03-17 00:00:55,2,303,100,50.1152599,5.905491229
1813,2022-03-17 00:01:00,2,303,100,50.32662881,5.74309353
1814,2022-03-17 00:01:05,2,303,100,52.53416002,5.543130666
1815,2022-03-17 00:01:10,2,303,100,51.22569265,5.480247629
1816,2022-03-17 00:01:15,2,303,100,47.77836127,5.313832206
1817,2022-03-17 00:01:20,2,303,100,48.8223463,4.848801769
1818,2022-03-17 00:01:25,2,303,100,51.3974942,5.470046923
1819,2022-03-17 00:01:30,2,303,100,49.5262935,5.460472297
1820,2022-03-17 00:01:35,2,303,100,48.73523181,4.871114357
1821,2022-03-17 00:01:40,2,303,100,49.57835626,5.434102111
1822,2022-03-17 00:01:45,2,303,100,52.72212388,6.001096112
1823,2022-03-17 00:01:50,2,303,100,49.77644729,5.708534439
1824,2022-03-17 00:01:55,2,303,100,51.79337753,5.146604114
1825,2022-03-17 00:02:00,2,303,100,49.55301195,4.905435166
1826,2022-03-17 00:02:05,2,303,100,51.49056989,5.66642703
1827,2022-03-17 00:02:10,2,303,100,48.52142023,5.670525031
1828,2022-03-17 00:02:15,2,303,100,47.93892104,5.42309026
1829,2022-03-17 00:02:20,2,303,100,49.25493111,5.665972168
1830,2022-03-17 00:02:25,2,303,100,51.16817422,5.062530232
1831,2022-03-17 00:02:30,2,303,100,48.13312616,5.481784967
1832,2022-03-17 00:02:35,2,303,100,49.47007713,4.947334972
1833,2022-03-17 00:02:40,2,303,100,47.49407873,4.834900174
1834,2022-03-17 00:02:45,2,303,100,51.06648072,5.906187937
1835,2022-03-17 00:02:50,2,303,100,51.61235976,4.993821289
1836,2022-03-17 00:02:55,2,303,100,48.28113452,5.334409818
1837,2022-03-17 00:03:00,2,303,100,51.31811879,4.810969852
1838,2022-03-17 00:03:05,2,303,100,50.0913333,5.583815575
1839,2022-03-17 00:03:10,2,303,100,48.3420578,6.002915412
1840,2022-03-17 00:03:15,2,303,100,49.52531149,5.59788108
1841,2022-03-17 00:03:20,2,303,100,49.77743769,5.34110065
1842,2022-03-17 00:03:25,2,303,100,50.86845739,4.888936504
1843,2022-03-17 00:03:30,2,303,100,49.27745719,4.382538801
1844,2022-03-17 00:03:35,2,303,100,48.38407144,4.792716849
1845,2022-03-17 00:03:40,2,303,100,50.99318044,5.489303248
1846,2022-03-17 00:03:45,2,303,100,49.68854825,5.482413194
1847,2022-03-17 00:03:50,2,303,100,46.8733999,5.684017462
1848,2022-03-17 00:03:55,2,303,100,51.0902143,5.240674145
1849,2022-03-17 00:04:00,2,303,100,50.32781383,5.660306288
1850,2022-03-17 00:04:05,2,303,100,48.79771031,5.527916223
1851,2022-03-17 00:04:10,2,303,100,48.48681969,5.609739669
1852,2022-03-17 00:04:15,2,303,100,51.0407172,5.834169416
1853,2022-03-17 00:04:20,2,303,100,49.32826515,5.152400461
1854,2022-03-17 00:04:25,2,303,100,51.89951793,5.129101438
1855,2022-03-17 00:04:30,2,303,100,48.54059125,5.328073228
1856,2022-03-17 00:04:35,2,303,100,49.53869746,5.393168221
1857,2022-03-17 00:04:40,2,303,100,50.05325476,5.164153491
1858,2022-03-17 00:04:45,2,303,100,50.64570937,5.18149493
1859,2022-03-17 00:04:50,2,303,100,46.77002816,5.856212988
1860,2022-03-17 00:04:55,2,303,100,49.20944118,5.953783551
1861,2022-03-17 00:05:00,2,303,100,47.92191,4.91133299
1862,2022-03-17 00:05:05,2,303,100,50.12379194,4.843247805
1863,2022-03-17 00:05:10,2,303,100,49.63606456,5.301329067
1864,2022-03-17 00:05:15,2,303,100,51.07035642,5.402952495
1865,2022-03-17 00:05:20,2,303,100,51.69402901,4.953310386
1866,2022-03-17 00:05:25,2,303,100,49.74177953,5.069879666
1867,2022-03-17 00:05:30,2,303,100,50.84385324,4.623265366
1868,2022-03-17 00:05:35,2,303,100,50.02212538,5.712856174
1869,2022-03-17 00:05:40,2,303,100,47.11938766,5.313057271
1870,2022-03-17 00:05:45,2,303,100,49.77825296,5.224718508
1871,2022-03-17 00:05:50,2,303,100,49.71307623,5.234196721
1872,2022-03-17 00:05:55,2,303,100,48.97810125,5.771401354
1873,2022-03-17 00:06:00,2,303,100,49.66613209,5.769390419
1874,2022-03-17 00:06:05,2,303,100,48.97027185,5.573973585
1875,2022-03-17 00:06:10,2,303,100,49.79736074,5.426268278
1876,2022-03-17 00:06:15,2,303,100,49.19982499,5.07525128
1877,2022-03-17 00:06:20,2,303,100,49.34018885,5.638114535
1878,2022-03-17 00:06:25,2,303,100,49.34567401,5.288274595
1879,2022-03-17 00:06:30,2,303,100,52.46851387,5.508979672
1880,2022-03-17 00:06:35,2,303,100,47.72810266,5.230357624
1881,2022-03-17 00:06:40,2,303,100,50.68333458,5.3246202
1882,2022-03-17 00:06:45,2,303,100,51.70012002,5.152692475
1883,2022-03-17 00:06:50,2,303,100,48.73571405,5.549771106
1884,2022-03-17 00:06:55,2,303,100,50.57210863,4.852223754
1885,2022-03-17 00:07:00,2,303,100,50.29017908,5.182344904
1886,2022-03-17 00:07:05,2,303,100,49.51349198,5.523095954
1887,2022-03-17 00:07:10,2,303,100,49.4265626,4.926280743
1888,2022-03-17 00:07:15,2,303,100,50.71222125,5.065253766
1889,2022-03-17 00:07:20,2,303,100,49.35614372,5.87914082
1890,2022-03-17 00:07:25,2,303,100,51.17729352,5.369532178
1891,2022-03-17 00:07:30,2,303,100,47.63725395,5.552427955
1892,2022-03-17 00:07:35,2,303,100,50.86459934,5.371935565
1893,2022-03-17 00:07:40,2,303,100,48.90302121,6.133505954
1894,2022-03-17 00:07:45,2,303,100,46.38699116,4.904283311
1895,2022-03-17 00:07:50,2,303,100,46.86715567,5.678337269
1896,2022-03-17 00:07:55,2,303,100,49.92654038,5.932401265
1897,2022-03-17 00:08:00,2,303,100,50.76516163,4.949669592
1898,2022-03-17 00:08:05,2,303,100,50.24630752,5.33939742
1899,2022-03-17 00:08:10,2,303,100,46.77732574,5.982946532
1900,2022-03-17 00:08:15,2,303,100,51.08092386,5.468546806
1901,2022-03-17 00:08:20,2,303,100,51.48658615,5.138051553
1902,2022-03-17 00:08:25,2,303,100,47.66287205,5.127215918
1903,2022-03-17 00:08:30,2,303,100,45.85170174,5.084679517
1904,2022-03-17 00:08:35,2,303,100,49.29059525,4.96145878
1905,2022-03-17 00:08:40,2,303,100,50.94528593,5.559369038
1906,2022-03-17 00:08:45,2,303,100,48.06640669,5.769213755
1907,2022-03-17 00:08:50,2,303,100,50.04495243,5.472407445
1908,2022-03-17 00:08:55,2,303,100,49.32842677,5.862276369
1909,2022-03-17 00:09:00,2,303,100,50.00296617,5.784307416
1910,2022-03-17 00:09:05,2,303,100,52.53580263,5.308954218
1911,2022-03-17 00:09:10,2,303,100,51.72500852,5.599233722
1912,2022-03-17 00:09:15,2,303,100,51.67593298,5.839921205
1913,2022-03-17 00:09:20,2,303,100,48.78609352,5.235678635
1914,2022-03-17 00:09:25,2,303,100,52.02052978,6.072541994
1915,2022-03-17 00:09:30,2,303,100,48.36055639,5.567403874
1916,2022-03-17 00:09:35,2,303,100,49.87883344,4.868009879
1917,2022-03-17 00:09:40,2,303,100,49.07523163,5.685941274
1918,2022-03-17 00:09:45,2,303,100,49.74271525,5.788380155
1919,2022-03-17 00:09:50,2,303,100,52.3190223,4.895847606
1920,2022-03-17 00:09:55,2,303,100,49.52262292,5.700767817
1921,2022-03-17 00:10:00,2,303,100,48.43325006,5.866811482
1922,2022-03-17 00:10:05,2,303,100,50.66971339,5.387879833
1923,2022-03-17 00:10:10,2,303,100,48.79136311,5.430981257
1924,2022-03-17 00:10:15,2,303,100,48.147673,5.642466001
1925,2022-03-17 00:10:20,2,303,100,48.44982848,4.542389087
1926,2022-03-17 00:10:25,2,303,100,47.05648202,5.817550734
1927,2022-03-17 00:10:30,2,303,100,50.19299357,5.338280957
1928,2022-03-17 00:10:35,2,303,100,49.9269382,5.072412056
1929,2022-03-17 00:10:40,2,303,100,49.75696972,5.259634195
1930,2022-03-17 00:10:45,2,303,100,48.55048086,5.643887228
1931,2022-03-17 00:10:50,2,303,100,51.7329797,5.63657091
1932,2022-03-17 00:10:55,2,303,100,48.62204014,5.62661451
1933,2022-03-17 00:11:00,2,303,100,48.44935231,4.56581661
1934,2022-03-17 00:11:05,2,303,100,49.2947425,5.513763678
1935,2022-03-17 00:11:10,2,303,100,49.80714657,5.858797472
1936,2022-03-17 00:11:15,2,303,100,49.78156478,5.150336683
1937,2022-03-17 00:11:20,2,303,100,49.72242944,5.115239354
1938,2022-03-17 00:11:25,2,303,100,49.54009881,5.729300507
1939,2022-03-17 00:11:30,2,303,100,48.85126091,5.196963578
1940,2022-03-17 00:11:35,2,303,100,48.58097883,4.947870767
1941,2022-03-17 00:11:40,2,303,100,49.81547033,4.910448548
1942,2022-03-17 00:11:45,2,303,100,52.78838679,5.373100225
1943,2022-03-17 00:11:50,2,303,100,48.5147067,5.595505344
1944,2022-03-17 00:11:55,2,303,100,50.1824496,5.228867803
1945,2022-03-17 00:12:00,2,303,100,46.07029558,5.384256761
1946,2022-03-17 00:12:05,2,303,100,52.56355691,4.970902623
1947,2022-03-17 00:12:10,2,303,100,48.03624133,5.789975251
1948,2022-03-17 00:12:15,2,303,100,48.65691064,5.408873587
1949,2022-03-17 00:12:20,2,303,100,48.91592044,5.286899115
1950,2022-03-17 00:12:25,2,303,100,53.33645424,5.542825849
1951,2022-03-17 00:12:30,2,303,100,49.1882926,5.527210032
1952,2022-03-17 00:12:35,2,303,100,51.84061509,5.903291196
1953,2022-03-17 00:12:40,2,303,100,50.15696578,5.946385461
1954,2022-03-17 00:12:45,2,303,100,51.84397368,5.612073095
1955,2022-03-17 00:12:50,2,303,100,48.86751946,5.393958698
1956,2022-03-17 00:12:55,2,303,100,52.20004636,5.508054676
1957,2022-03-17 00:13:00,2,303,100,47.38051265,5.879639695
1958,2022-03-17 00:13:05,2,303,100,49.13384451,5.5131302
1959,2022-03-17 00:13:10,2,303,100,49.30535856,5.221361044
1960,2022-03-17 00:13:15,2,303,100,49.87892566,4.96832143
1961,2022-03-17 00:13:20,2,303,100,49.24426562,5.725424033
1962,2022-03-17 00:13:25,2,303,100,50.17876201,5.364313665
1963,2022-03-17 00:13:30,2,303,100,50.36609916,5.252103779
1964,2022-03-17 00:13:35,2,303,100,50.23841277,5.207366992
1965,2022-03-17 00:13:40,2,303,100,49.36539383,5.571488825
1966,2022-03-17 00:13:45,2,303,100,49.6381992,5.454441817
1967,2022-03-17 00:13:50,2,303,100,47.75193648,5.577557875
1968,2022-03-17 00:13:55,2,303,100,51.4100124,5.447449237
1969,2022-03-17 00:14:00,2,303,100,51.99144582,5.479476796
1970,2022-03-17 00:14:05,2,303,100,49.12993802,5.039776472
1971,2022-03-17 00:14:10,2,303,100,50.85508675,5.423578124
1972,2022-03-17 00:14:15,2,303,100,49.96838032,5.178291861
1973,2022-03-17 00:14:20,2,303,100,48.49008936,5.281322663
1974,2022-03-17 00:14:25,2,303,100,49.3592968,4.84239195
1975,2022-03-17 00:14:30,2,303,100,51.2902089,5.392526628
1976,2022-03-17 00:14:35,2,303,100,48.58032088,5.513813714
1977,2022-03-17 00:14:40,2,303,100,49.07806742,5.950124756
1978,2022-03-17 00:14:45,2,303,100,46.73033199,5.699388091
1979,2022-03-17 00:14:50,2,303,100,52.1375568,5.786375043
1980,2022-03-17 00:14:55,2,303,100,49.36523475,5.965875401
1981,2022-03-17 00:15:00,2,303,100,51.98701602,5.298822501
1982,2022-03-17 00:15:05,2,303,100,50.98881345,5.270547213
1983,2022-03-17 00:15:10,2,303,100,49.63889713,5.824222513
1984,2022-03-17 00:15:15,2,303,100,47.51029302,4.911109945
1985,2022-03-17 00:15:20,2,303,100,50.89288995,5.389318296
1986,2022-03-17 00:15:25,2,303,100,50.94732872,5.983419226
1987,2022-03-17 00:15:30,2,303,100,50.27389783,4.933920991
1988,2022-03-17 00:15:35,2,303,100,46.1661245,5.504373824
1989,2022-03-17 00:15:40,2,303,100,49.60467665,5.241446976
1990,2022-03-17 00:15:45,2,303,100,48.0920575,5.154338316
1991,2022-03-17 00:15:50,2,303,100,48.95674667,5.759724559
1992,2022-03-17 00:15:55,2,303,100,49.74144473,5.676475949
1993,2022-03-17 00:16:00,2,303,100,50.20453675,5.167197483
1994,2022-03-17 00:16:05,2,303,100,50.88796244,5.637369992
1995,2022-03-17 00:16:10,2,303,100,51.38908823,5.775894141
1996,2022-03-17 00:16:15,2,303,100,50.19435504,5.699993882
1997,2022-03-17 00:16:20,2,303,100,49.0708164,5.782036985
1998,2022-03-17 00:16:25,2,303,100,50.58972093,5.721242461
1999,2022-03-17 00:16:30,2,303,100,49.30031055,4.817183697
2000,2022-03-17 00:16:35,2,303,100,49.08498545,5.889946047
2001,2022-03-18 00:00:00,2,303,200,50.42905638,5.923086273
2002,2022-03-18 00:00:05,2,303,200,51.19390462,5.329847407
2003,2022-03-18 00:00:10,2,303,200,49.16905599,5.132051737
2004,2022-03-18 00:00:15,2,303,200,47.4743551,5.854908026
2005,2022-03-18 00:00:20,2,303,200,49.32477279,5.212491867
2006,2022-03-18 00:00:25,2,303,200,47.83031551,5.139435126
2007,2022-03-18 00:00:30,2,303,200,49.60340907,5.280194364
2008,2022-03-18 00:00:35,2,303,200,49.44001814,4.921552693
2009,2022-03-18 00:00:40,2,303,200,49.71446907,4.752944575
2010,2022-03-18 00:00:45,2,303,200,47.84087849,5.442135428
2011,2022-03-18 00:00:50,2,303,200,49.97572837,5.932372964
2012,2022-03-18 00:00:55,2,303,200,49.43035352,4.978905885
2013,2022-03-18 00:01:00,2,303,200,45.94668283,5.269998435
2014,2022-03-18 00:01:05,2,303,200,49.54739265,5.697524542
2015,2022-03-18 00:01:10,2,303,200,48.17286866,5.501188149
2016,2022-03-18 00:01:15,2,303,200,50.47894674,5.123204558
2017,2022-03-18 00:01:20,2,303,200,48.58453595,5.635681708
2018,2022-03-18 00:01:25,2,303,200,48.65744067,5.292258793
